color,descripcion,imagenes,marca,modelo,precio,tallas,url_calzado,url_raiz
Egret/Stone Mauve/Rust Pink,"Tonal hits match back to a leather tongue, for a mixed-material makeover of your favorite lightweight platforms.","https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw83961aba/images/c_08/A03722C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw25b423da/images/e_08/A03722C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwac99d187/images/d_08/A03722C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwc26ab285/images/b_08/A03722C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw80580a8e/images/f_08/A03722C_F_08X1.jpg?sw=406",Converse,Chuck Taylor All Star Move Platform Tonal Materials,$75.00,"Women's 5,Women's 5.5,Women's 6,Women's 6.5,Women's 7,Women's 7.5,Women's 8,Women's 8.5,Women's 9,Women's 9.5,Women's 10,Women's 10.5,Women's 11",https://www.converse.com/shop/p/chuck-taylor-all-star-move-platform-tonal-materials-womens-high-top-shoe/A03722C.html?dwvar_A03722C_color=egret%2Fstone%20mauve%2Frust%20pink&styleNo=A03722C&cgid=shoes,https://www.converse.com/shop/shoes
Engine Smoke/Egret/Black,Temps down? Keep up in these cozy platform Chucks.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw7db9213a/images/c_08/A07941C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw51333da1/images/h_08/A07941C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw045c125b/images/e_08/A07941C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw2e7ce77e/images/d_08/A07941C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw315adfde/images/g_08/A07941C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwd4244ec4/images/b_08/A07941C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwa611bfbe/images/f_08/A07941C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw04feae63/images/i_08/A07941C_I_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw9b2d3222/images/j_08/A07941C_J_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwbccd92ca/images/k_08/A07941C_K_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dweff69c97/images/l_08/A07941C_L_08X1.jpg?sw=406",Converse,Chuck Taylor All Star Lift Platform Fleece-Lined Leather,$85.00,"Women's 5,Women's 5.5,Women's 6,Women's 6.5,Women's 7,Women's 7.5,Women's 8,Women's 8.5,Women's 9,Women's 9.5,Women's 10,Women's 10.5,Women's 11",https://www.converse.com/shop/p/chuck-taylor-all-star-lift-platform-fleece-lined-leather-womens-high-top-shoe/A07941C.html?dwvar_A07941C_color=engine%20smoke%2Fegret%2Fblack&styleNo=A07941C&cgid=shoes,https://www.converse.com/shop/shoes
Engine Smoke/Black/Egret,Nature-fueled colors and a water-repellent suede upper take over your go-to Chucks.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw464a57f8/images/c_08/A05372C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw69bca6d9/images/e_08/A05372C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwa550a05d/images/d_08/A05372C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw3a04bfef/images/g_08/A05372C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw54986323/images/b_08/A05372C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw3f8dbe24/images/f_08/A05372C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw3f1140ff/images/j_08/A05372C_J_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw0ce59741/images/k_08/A05372C_K_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw9982feaf/images/l_08/A05372C_L_08X1.jpg?sw=406",Converse,Chuck Taylor All Star Suede,$75.00,"Men's 3 / Women's 5,Men's 3.5 / Women's 5.5,Men's 4 / Women's 6,Men's 4.5 / Women's 6.5,Men's 5 / Women's 7,Men's 5.5 / Women's 7.5,Men's 6 / Women's 8,Men's 6.5 / Women's 8.5,Men's 7 / Women's 9,Men's 7.5 / Women's 9.5,Men's 8 / Women's 10,Men's 8.5 / Women's 10.5,Men's 9 / Women's 11",https://www.converse.com/shop/p/chuck-taylor-all-star-suede-unisex-high-top-shoe/A05372C.html?dwvar_A05372C_color=engine%20smoke%2Fblack%2Fegret&styleNo=A05372C&cgid=shoes,https://www.converse.com/shop/shoes
Pink Sage/Egret/Black,Cozy quilting and utility laces lock in warmth with zero sacrifices in style.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwbb80f3b0/images/c_08/A08720C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw5ff97860/images/h_08/A08720C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwafdbf3f9/images/e_08/A08720C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw936c40f9/images/d_08/A08720C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw1cbb7da8/images/g_08/A08720C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw35a09ebf/images/b_08/A08720C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw52f0e4c6/images/f_08/A08720C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwd66da488/images/i_08/A08720C_I_08X1.jpg?sw=406",Converse,Run Star Hike Platform Quilted,$120.00,"Women's 5,Women's 5.5,Women's 6,Women's 6.5,Women's 7,Women's 7.5,Women's 8,Women's 8.5,Women's 9,Women's 9.5,Women's 10,Women's 10.5,Women's 11",https://www.converse.com/shop/p/run-star-hike-platform-quilted-womens-high-top-shoe/A08720C.html?dwvar_A08720C_color=pink%20sage%2Fegret%2Fblack&styleNo=A08720C&cgid=shoes,https://www.converse.com/shop/shoes
Epic Dune/Nomad Khaki/Egret,Cozy quilting and utility laces help lock in warmth with zero sacrifices in style.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwcd116009/images/c_08/A08721C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw7602bdb3/images/h_08/A08721C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwf0bca66e/images/e_08/A08721C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw6c4a8557/images/d_08/A08721C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw96500bae/images/g_08/A08721C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw2742f8f0/images/b_08/A08721C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw1f50d3dc/images/f_08/A08721C_F_08X1.jpg?sw=406",Converse,Chuck Taylor All Star Lift Platform Quilted,$85.00,"Women's 5,Women's 5.5,Women's 6,Women's 6.5,Women's 7,Women's 7.5,Women's 8,Women's 8.5,Women's 9,Women's 9.5,Women's 10,Women's 10.5,Women's 11",https://www.converse.com/shop/p/chuck-taylor-all-star-lift-platform-quilted-womens-high-top-shoe/A08721C.html?dwvar_A08721C_color=epic%20dune%2Fnomad%20khaki%2Fegret&styleNo=A08721C&cgid=shoes,https://www.converse.com/shop/shoes
Eternal Earth Brown/Egret/Egret,"Take your winter wardrobe to the next level with warm, fleece-lined suede platforms.","https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwda0e95e2/images/c_08/A06783C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwb12257fb/images/h_08/A06783C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwbe8accdf/images/e_08/A06783C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw85298b15/images/d_08/A06783C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwe046b543/images/g_08/A06783C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwc06b4509/images/b_08/A06783C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwa078704b/images/f_08/A06783C_F_08X1.jpg?sw=406",Converse,Chuck Taylor All Star Modern Lift Platform Suede,$85.00,"Women's 5,Women's 5.5,Women's 6,Women's 6.5,Women's 7,Women's 7.5,Women's 8,Women's 8.5,Women's 9,Women's 9.5,Women's 10,Women's 10.5,Women's 11",https://www.converse.com/shop/p/chuck-taylor-all-star-modern-lift-platform-suede-womens-high-top-shoe/A06783C.html?dwvar_A06783C_color=eternal%20earth%20brown%2Fegret%2Fegret&styleNo=A06783C&cgid=shoes,https://www.converse.com/shop/shoes
Chance Of Rain Blue/Cocoon Blue,Cozy quilting and utility laces help lock in warmth with zero sacrifices in style.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw4395eb14/images/c_08/A08722C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwab009dfc/images/h_08/A08722C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw55ba2095/images/e_08/A08722C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw69510ae9/images/d_08/A08722C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw21d6e0fb/images/g_08/A08722C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwcdf512e0/images/b_08/A08722C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwf1757f8d/images/f_08/A08722C_F_08X1.jpg?sw=406",Converse,Chuck Taylor All Star Quilted,$75.00,"Women's 5,Women's 5.5,Women's 6,Women's 6.5,Women's 7,Women's 7.5,Women's 8,Women's 8.5,Women's 9,Women's 9.5,Women's 10,Women's 10.5,Women's 11",https://www.converse.com/shop/p/chuck-taylor-all-star-quilted-womens-high-top-shoe/A08722C.html?dwvar_A08722C_color=chance%20of%20rain%20blue%2Fcocoon%20blue&styleNo=A08722C&cgid=shoes,https://www.converse.com/shop/shoes
Gunmetal/Egret/Black,Cozy quilting and utility laces help lock in warmth with zero sacrifices in style.,"https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwdf7245ba/images/c_08/A08719C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwa3b67dc6/images/h_08/A08719C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwfe6a48df/images/e_08/A08719C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwc49da02e/images/d_08/A08719C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw0093d2db/images/g_08/A08719C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw165d8f35/images/b_08/A08719C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw0419b0eb/images/f_08/A08719C_F_08X1.jpg?sw=406",Converse,Chuck 70 Quilted,$100.00,"Women's 5,Women's 5.5,Women's 6,Women's 6.5,Women's 7,Women's 7.5,Women's 8,Women's 8.5,Women's 9,Women's 9.5,Women's 10,Women's 10.5,Women's 11",https://www.converse.com/shop/p/chuck-70-quilted-womens-high-top-shoe/A08719C.html?dwvar_A08719C_color=gunmetal%2Fegret%2Fblack&styleNo=A08719C&cgid=shoes,https://www.converse.com/shop/shoes
Egret/Epic Dune/ Egret,"Furry, pastel, platform Chucks to cozy up to any 'fit.","https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw41803350/images/c_08/A07944C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw0b105610/images/h_08/A07944C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw0457155b/images/e_08/A07944C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw0814a340/images/d_08/A07944C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw7b132b38/images/g_08/A07944C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw527eefdb/images/b_08/A07944C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw991964cc/images/f_08/A07944C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw919f1a99/images/i_08/A07944C_I_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw7a1dbc20/images/j_08/A07944C_J_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwe8ab0766/images/k_08/A07944C_K_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwace90e29/images/l_08/A07944C_L_08X1.jpg?sw=406",Converse,Chuck Taylor All Star Lift Platform Faux Mohair,$85.00,"Women's 5,Women's 5.5,Women's 6,Women's 6.5,Women's 7,Women's 7.5,Women's 8,Women's 8.5,Women's 9,Women's 9.5,Women's 10,Women's 10.5,Women's 11",https://www.converse.com/shop/p/chuck-taylor-all-star-lift-platform-faux-mohair-womens-high-top-shoe/A07944C.html?dwvar_A07944C_color=egret%2Fepic%20dune%2F%20egret&styleNo=A07944C&cgid=shoes,https://www.converse.com/shop/shoes
Eternal Earth Brown/Egret/Egret,"Leather, pastel Chucks to cozy up to any 'fit.","https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw102a9f64/images/c_08/A07946C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw5fa60bf6/images/e_08/A07946C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw58913402/images/d_08/A07946C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw1222e17f/images/g_08/A07946C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw3902d61d/images/b_08/A07946C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw4419058e/images/f_08/A07946C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw3ba94e71/images/j_08/A07946C_J_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw78bff2b5/images/k_08/A07946C_K_08X1.jpg?sw=406",Converse,Chuck Taylor All Star Leather Faux Fur Lining,$70.00,"Women's 5,Women's 5.5,Women's 6,Women's 6.5,Women's 7,Women's 7.5,Women's 8,Women's 8.5,Women's 9,Women's 9.5,Women's 10,Women's 10.5,Women's 11",https://www.converse.com/shop/p/chuck-taylor-all-star-leather-faux-fur-lining-womens-high-top-shoe/A07946C.html?dwvar_A07946C_color=eternal%20earth%20brown%2Fegret%2Fegret&styleNo=A07946C&cgid=shoes,https://www.converse.com/shop/shoes
Epic Dune/Egret/Egret,"Leather, pastel Chucks to cozy up to any 'fit.","https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw3f107fba/images/c_08/A07945C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwdfa490aa/images/h_08/A07945C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwe4b8d9fd/images/e_08/A07945C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw350341db/images/d_08/A07945C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw5aa4b6d9/images/g_08/A07945C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw25888dcb/images/b_08/A07945C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw4e4cb3f7/images/f_08/A07945C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwd38e2542/images/i_08/A07945C_I_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwcc48b95f/images/j_08/A07945C_J_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw3cab2c6f/images/k_08/A07945C_K_08X1.jpg?sw=406",Converse,Chuck Taylor All Star Leather Faux Fur Lining,$70.00,"Women's 5,Women's 5.5,Women's 6,Women's 6.5,Women's 7,Women's 7.5,Women's 8,Women's 8.5,Women's 9,Women's 9.5,Women's 10,Women's 10.5,Women's 11",https://www.converse.com/shop/p/chuck-taylor-all-star-leather-faux-fur-lining-womens-high-top-shoe/A07945C.html?dwvar_A07945C_color=epic%20dune%2Fegret%2Fegret&styleNo=A07945C&cgid=shoes,https://www.converse.com/shop/shoes
Egret/Night Flamingo/Egret,"Furry, pastel Chucks to cozy up to any 'fit.","https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw2a127b69/images/c_08/A07943C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw20ee5437/images/h_08/A07943C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw6e51b0e0/images/e_08/A07943C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw456b50b2/images/d_08/A07943C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwabbe7967/images/g_08/A07943C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwbadcd22e/images/b_08/A07943C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw8e752aeb/images/f_08/A07943C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw9187af57/images/i_08/A07943C_I_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwf366c0b4/images/j_08/A07943C_J_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwa17bfccd/images/k_08/A07943C_K_08X1.jpg?sw=406",Converse,Chuck 70 Faux Mohair,$100.00,"Women's 5,Women's 5.5,Women's 6,Women's 6.5,Women's 7,Women's 7.5,Women's 8,Women's 8.5,Women's 9,Women's 9.5,Women's 10,Women's 10.5,Women's 11",https://www.converse.com/shop/p/chuck-70-faux-mohair-womens-high-top-shoe/A07943C.html?dwvar_A07943C_color=egret%2Fnight%20flamingo%2Fegret&styleNo=A07943C&cgid=shoes,https://www.converse.com/shop/shoes
Eternal Earth Brown/Egret/Pink Sage,"Give your crafted side a boost in these embroidered, platform Chucks.","https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwc4d8fa4c/images/c_08/A08174C_C_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwb333285d/images/h_08/A08174C_H_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw0eb835d5/images/e_08/A08174C_E_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw7db2324b/images/d_08/A08174C_D_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwfcc7df04/images/g_08/A08174C_G_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw1c6ebab5/images/b_08/A08174C_B_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw770042d1/images/f_08/A08174C_F_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw73878493/images/i_08/A08174C_I_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dwf78c2dd0/images/j_08/A08174C_J_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw742200f2/images/k_08/A08174C_K_08X1.jpg?sw=406,https://www.converse.com/dw/image/v2/BCZC_PRD/on/demandware.static/-/Sites-cnv-master-catalog/default/dw373cb45b/images/l_08/A08174C_L_08X1.jpg?sw=406",Converse,Chuck Taylor All Star Lift Platform Crafted Evolution,$80.00,"Women's 5,Women's 5.5,Women's 6,Women's 6.5,Women's 7,Women's 7.5,Women's 8,Women's 8.5,Women's 9,Women's 9.5,Women's 10,Women's 10.5,Women's 11",https://www.converse.com/shop/p/chuck-taylor-all-star-lift-platform-crafted-evolution-womens-high-top-shoe/A08174C.html?dwvar_A08174C_color=eternal%20earth%20brown%2Fegret%2Fpink%20sage&styleNo=A08174C&cgid=shoes,https://www.converse.com/shop/shoes
